model_no,k_name,l1,l2,b,meas_error,lppd_exact,lppd_LOPO
360,ksqexp,1.25,8,1.5,0,-48.90175441291781,-51.01959526599387
361,ksqexp,1.25,10,0.5,0.5,-51.88083338461347,-56.12370295515591
362,ksqexp,1.25,10,0.5,0.1,-66.64159047744128,-68.58090472485557
363,ksqexp,1.25,10,0.5,0.05,-69.14800347467325,-69.95417835221605
364,ksqexp,1.25,10,0.5,0.01,-70.09929077611655,-70.45394374331421
365,ksqexp,1.25,10,0.5,0,-70.14079714619119,-70.47550983283956
366,ksqexp,1.25,10,1,0.5,-47.71942408228654,-50.923490856670604
367,ksqexp,1.25,10,1,0.1,-51.39849876383825,-53.38053056919429
368,ksqexp,1.25,10,1,0.05,-51.94743363120826,-53.648529288941255
369,ksqexp,1.25,10,1,0.01,-52.14256171679259,-53.74196688251116
370,ksqexp,1.25,10,1,0,-52.15091703601637,-53.74594809541402
371,ksqexp,1.25,10,1.5,0.5,-47.72734364994205,-50.51248032402322
372,ksqexp,1.25,10,1.5,0.1,-48.687482344768064,-50.855116998258495
373,ksqexp,1.25,10,1.5,0.05,-48.876156228017386,-50.93213078498006
374,ksqexp,1.25,10,1.5,0.01,-48.94213503721727,-50.95894288712639
375,ksqexp,1.25,10,1.5,0,-48.94494709931379,-50.960084282986145
376,ksqexp,1.25,25,0.5,0.5,-51.987367622553826,-56.347834556373854
377,ksqexp,1.25,25,0.5,0.1,-65.52376419050525,-67.73856560791243
378,ksqexp,1.25,25,0.5,0.05,-67.80544005079746,-68.91797620336813
379,ksqexp,1.25,25,0.5,0.01,-68.67353825960264,-69.3465027343071
380,ksqexp,1.25,25,0.5,0,-68.71144398636832,-69.36499142670333
381,ksqexp,1.25,25,1,0.5,-47.90365447118282,-51.188707774537875
382,ksqexp,1.25,25,1,0.1,-51.17174962439284,-53.284260698813895
383,ksqexp,1.25,25,1,0.05,-51.67102170600749,-53.50933166407661
384,ksqexp,1.25,25,1,0.01,-51.848887935244434,-53.587905458619716
385,ksqexp,1.25,25,1,0,-51.85650860918369,-53.591254715485974
386,ksqexp,1.25,25,1.5,0.5,-47.99565907525923,-50.839675691301224
387,ksqexp,1.25,25,1.5,0.1,-48.79509705933174,-51.039692265877235
388,ksqexp,1.25,25,1.5,0.05,-48.96628261213268,-51.101454797914386
389,ksqexp,1.25,25,1.5,0.01,-49.026294242242265,-51.12307747371074
390,ksqexp,1.25,25,1.5,0,-49.02885358348258,-51.12399924513152
391,ksqexp,1.5,0.2,0.5,0.5,-86.80128699464049,-91.7603020849344
392,ksqexp,1.5,0.2,0.5,0.1,-790.6267759764595,-798.433998139622
393,ksqexp,1.5,0.2,0.5,0.05,-2503.596428261844,-2576.1350252311413
394,ksqexp,1.5,0.2,0.5,0.01,-32489.615925558133,-32730.99103335648
395,ksqexp,1.5,0.2,0.5,0,-1050640272.7019616,-994252836.8555788
396,ksqexp,1.5,0.2,1,0.5,-75.37457349373479,-79.41832536706265
397,ksqexp,1.5,0.2,1,0.1,-701.9013391211898,-713.3973032530771
398,ksqexp,1.5,0.2,1,0.05,-2132.2338471828634,-2219.9227546785087
399,ksqexp,1.5,0.2,1,0.01,-31705.265368718738,-31312.725068482086
400,ksqexp,1.5,0.2,1,0,-525430666.3978241,-497235706.92609036
401,ksqexp,1.5,0.2,1.5,0.5,-69.5263760637414,-72.80624109764781
402,ksqexp,1.5,0.2,1.5,0.1,-650.9356440557484,-666.6017321627555
403,ksqexp,1.5,0.2,1.5,0.05,-1925.4090289832923,-2012.2808087460476
404,ksqexp,1.5,0.2,1.5,0.01,-32139.175193801537,-31458.18459059247
405,ksqexp,1.5,0.2,1.5,0,-350311670.7306356,-331514754.9504295
406,ksqexp,1.5,0.5,0.5,0.5,-58.584723974409414,-62.106430863197126
407,ksqexp,1.5,0.5,0.5,0.1,-422.1429175073522,-436.87754890080424
408,ksqexp,1.5,0.5,0.5,0.05,-1353.616152125593,-1372.7445281810847
409,ksqexp,1.5,0.5,0.5,0.01,-43249.33019404858,-41714.573748988354
410,ksqexp,1.5,0.5,0.5,0,-1904473.406694805,-1649885.571571532
411,ksqexp,1.5,0.5,1,0.5,-51.684119055129656,-53.82043197694109
412,ksqexp,1.5,0.5,1,0.1,-363.6098989035767,-375.50076160168794
413,ksqexp,1.5,0.5,1,0.05,-1318.81886815966,-1309.5814447538628
414,ksqexp,1.5,0.5,1,0.01,-46469.2351425433,-44553.66689514641
415,ksqexp,1.5,0.5,1,0,-952208.9134430307,-824915.537096583
416,ksqexp,1.5,0.5,1.5,0.5,-49.2913137100616,-50.867988710486955
417,ksqexp,1.5,0.5,1.5,0.1,-343.11985446000784,-351.5002771665723
418,ksqexp,1.5,0.5,1.5,0.05,-1336.098809038536,-1312.812476833279
419,ksqexp,1.5,0.5,1.5,0.01,-47488.86688509443,-45228.452242694824
420,ksqexp,1.5,0.5,1.5,0,-634790.1397471986,-549928.2607116053
421,ksqexp,1.5,1,0.5,0.5,-48.15715316784207,-51.93976430228251
422,ksqexp,1.5,1,0.5,0.1,-374.5296278692061,-374.9519108819598
423,ksqexp,1.5,1,0.5,0.05,-1484.1903918361115,-1460.9749397381665
424,ksqexp,1.5,1,0.5,0.01,-13733.584818350091,-12381.765141511609
425,ksqexp,1.5,1,0.5,0,-19258.641127502473,-16925.4114872246
426,ksqexp,1.5,1,1,0.5,-44.222052180623955,-46.8497504678745
427,ksqexp,1.5,1,1,0.1,-371.49482927979665,-369.97980172644645
428,ksqexp,1.5,1,1,0.05,-1445.6108238833463,-1402.0151278438984
429,ksqexp,1.5,1,1,0.01,-8018.885892311503,-7149.056018923581
430,ksqexp,1.5,1,1,0,-9622.11620713243,-8456.207412186102
431,ksqexp,1.5,1,1.5,0.5,-43.51641999944772,-45.63571874719797
432,ksqexp,1.5,1,1.5,0.1,-374.00786208758586,-370.89655841384615
433,ksqexp,1.5,1,1.5,0.05,-1379.6002793546688,-1322.8908034285198
434,ksqexp,1.5,1,1.5,0.01,-5659.937953051862,-5024.269449300129
435,ksqexp,1.5,1,1.5,0,-6412.731881946109,-5635.930037089256
436,ksqexp,1.5,1.5,0.5,0.5,-46.2681764268495,-50.297259360742174
437,ksqexp,1.5,1.5,0.5,0.1,-336.58377432330354,-333.97308772854154
438,ksqexp,1.5,1.5,0.5,0.05,-773.63778052505,-757.558744893301
439,ksqexp,1.5,1.5,0.5,0.01,-1353.292112062205,-1301.094957705892
440,ksqexp,1.5,1.5,0.5,0,-1397.6964680535373,-1341.7796831464682
441,ksqexp,1.5,1.5,1,0.5,-44.12813873725571,-46.95256540596983
442,ksqexp,1.5,1.5,1,0.1,-273.7731789497357,-270.9506644852107
443,ksqexp,1.5,1.5,1,0.05,-499.9990739890797,-487.4825536576719
444,ksqexp,1.5,1.5,1,0.01,-689.5794984674684,-663.6256554521676
445,ksqexp,1.5,1.5,1,0,-700.8198821085008,-673.9125471935735
446,ksqexp,1.5,1.5,1.5,0.5,-44.561377286927474,-46.8576242434267
447,ksqexp,1.5,1.5,1.5,0.1,-233.1895585535782,-230.50973686958793
448,ksqexp,1.5,1.5,1.5,0.05,-372.76168964944947,-362.9743581689247
449,ksqexp,1.5,1.5,1.5,0.01,-466.3152331077289,-449.5049389250507
450,ksqexp,1.5,1.5,1.5,0,-471.31834350900397,-454.0808252624805
451,ksqexp,1.5,2,0.5,0.5,-46.46438846021869,-50.695243147766476
452,ksqexp,1.5,2,0.5,0.1,-195.73720829729763,-195.09001039715844
453,ksqexp,1.5,2,0.5,0.05,-266.20667351444206,-265.7347327504173
454,ksqexp,1.5,2,0.5,0.01,-300.77283957547513,-301.9835550347936
455,ksqexp,1.5,2,0.5,0,-302.399308286263,-303.72291844579604
456,ksqexp,1.5,2,1,0.5,-44.710587483137374,-47.717384786389786
457,ksqexp,1.5,2,1,0.1,-126.75068250146745,-127.56860594433478
458,ksqexp,1.5,2,1,0.05,-148.64059040497693,-150.14420770893554
459,ksqexp,1.5,2,1,0.01,-157.49591030735394,-159.57339421842235
460,ksqexp,1.5,2,1,0,-157.8887684643221,-159.99639396046538
461,ksqexp,1.5,2,1.5,0.5,-45.15922948050573,-47.6430424967116
462,ksqexp,1.5,2,1.5,0.1,-98.19735303365061,-99.75307969561399
463,ksqexp,1.5,2,1.5,0.05,-108.47289611376048,-110.53487986273427
464,ksqexp,1.5,2,1.5,0.01,-112.34107062922007,-114.6958673042887
465,ksqexp,1.5,2,1.5,0,-112.50924528853783,-114.87820923009713
466,ksqexp,1.5,2.5,0.5,0.5,-46.48876625345291,-50.853873430817984
467,ksqexp,1.5,2.5,0.5,0.1,-123.133080332848,-121.67294421348001
468,ksqexp,1.5,2.5,0.5,0.05,-146.16726982877813,-140.77404581827315
469,ksqexp,1.5,2.5,0.5,0.01,-156.506965220282,-148.86884696293149
470,ksqexp,1.5,2.5,0.5,0,-156.98648778860294,-149.2358165759429
471,ksqexp,1.5,2.5,1,0.5,-44.328347687471606,-47.44992292145561
472,ksqexp,1.5,2.5,1,0.1,-78.76305732257221,-78.48122289028704
473,ksqexp,1.5,2.5,1,0.05,-85.17890629140994,-83.64247972418383
474,ksqexp,1.5,2.5,1,0.01,-87.68828918188021,-85.58213846844683
475,ksqexp,1.5,2.5,1,0,-87.79908543279359,-85.6666829161935
476,ksqexp,1.5,2.5,1.5,0.5,-44.501924398206,-47.129229319902464
477,ksqexp,1.5,2.5,1.5,0.1,-63.63892479786878,-64.21383466544981
478,ksqexp,1.5,2.5,1.5,0.05,-66.4426684961142,-66.43509458121972
479,ksqexp,1.5,2.5,1.5,0.01,-67.48215590967499,-67.23330376383673
480,ksqexp,1.5,2.5,1.5,0,-67.5272747470242,-67.26762846257937
481,ksqexp,1.5,3,0.5,0.5,-46.484392318812226,-50.98118759303714
482,ksqexp,1.5,3,0.5,0.1,-98.86517352921967,-96.15775929460443
483,ksqexp,1.5,3,0.5,0.05,-115.22800173802264,-107.03723221379614
484,ksqexp,1.5,3,0.5,0.01,-122.9218396924603,-111.74538749377292
485,ksqexp,1.5,3,0.5,0,-123.28287526230936,-111.9608111875376
486,ksqexp,1.5,3,1,0.5,-43.96969132824272,-47.23389537456276
487,ksqexp,1.5,3,1,0.1,-65.99399698816168,-64.79574768226304
488,ksqexp,1.5,3,1,0.05,-70.6448788897737,-67.68508318715234
489,ksqexp,1.5,3,1,0.01,-72.51795534997294,-68.79408320776406
490,ksqexp,1.5,3,1,0,-72.60122321405392,-68.84273584115263
491,ksqexp,1.5,3,1.5,0.5,-44.07714263173878,-46.87616517822828
492,ksqexp,1.5,3,1.5,0.1,-55.645504525212466,-55.58067244337379
493,ksqexp,1.5,3,1.5,0.05,-57.68892083446578,-56.79570787718987
494,ksqexp,1.5,3,1.5,0.01,-58.46416569861688,-57.241423511791396
495,ksqexp,1.5,3,1.5,0,-58.49799596427773,-57.26070082550463
496,ksqexp,1.5,3.5,0.5,0.5,-46.66096326683941,-51.30365342122403
497,ksqexp,1.5,3.5,0.5,0.1,-89.98278027300717,-86.29602819608951
498,ksqexp,1.5,3.5,0.5,0.05,-104.37327203133198,-94.88470208894968
499,ksqexp,1.5,3.5,0.5,0.01,-111.0577907047888,-98.62212909060614
500,ksqexp,1.5,3.5,0.5,0,-111.36880157743214,-98.79285689543005
501,ksqexp,1.5,3.5,1,0.5,-43.917248086786536,-47.331506492449975
502,ksqexp,1.5,3.5,1,0.1,-62.02042872740664,-60.304646165034384
503,ksqexp,1.5,3.5,1,0.05,-66.1131480772186,-62.59548401263913
504,ksqexp,1.5,3.5,1,0.01,-67.74107762206395,-63.47601008679652
505,ksqexp,1.5,3.5,1,0,-67.81308116384974,-63.51460406859489
506,ksqexp,1.5,3.5,1.5,0.5,-44.065226035583535,-47.016432175106004
507,ksqexp,1.5,3.5,1.5,0.1,-53.57840392008333,-53.21173712488374
508,ksqexp,1.5,3.5,1.5,0.05,-55.379730382937566,-54.176357151383414
509,ksqexp,1.5,3.5,1.5,0.01,-56.055773451806125,-54.53053277964163
510,ksqexp,1.5,3.5,1.5,0,-56.085164459026416,-54.545843226185134
511,ksqexp,1.5,4,0.5,0.5,-46.98753928566236,-51.76500514694759
512,ksqexp,1.5,4,0.5,0.1,-85.8698633881121,-81.45064831947923
513,ksqexp,1.5,4,0.5,0.05,-99.22830207510951,-88.93632925052123
514,ksqexp,1.5,4,0.5,0.01,-105.35443309926045,-92.19358865828191
515,ksqexp,1.5,4,0.5,0,-105.6378007387029,-92.34210126246019
516,ksqexp,1.5,4,1,0.5,-44.065537240463534,-47.600485079584786
517,ksqexp,1.5,4,1,0.1,-60.42703915572637,-58.37240837487384
518,ksqexp,1.5,4,1,0.05,-64.2198635348195,-60.37849806111424
519,ksqexp,1.5,4,1,0.01,-65.71336066438643,-61.148207102524765
520,ksqexp,1.5,4,1,0,-65.77919363814438,-61.18190520423678
521,ksqexp,1.5,4,1.5,0.5,-44.26107786617538,-47.32016226153958
522,ksqexp,1.5,4,1.5,0.1,-52.962472726709905,-52.41293539661562
523,ksqexp,1.5,4,1.5,0.05,-54.63437948280083,-53.261436889972956
524,ksqexp,1.5,4,1.5,0.01,-55.2566624748039,-53.572399005220404
525,ksqexp,1.5,4,1.5,0,-55.2836480376966,-53.58582995139208
526,ksqexp,1.5,6,0.5,0.5,-48.76381979306133,-53.866247984002015
527,ksqexp,1.5,6,0.5,0.1,-80.97346388231821,-75.6938170244844
528,ksqexp,1.5,6,0.5,0.05,-91.87645455119292,-80.92424156221584
529,ksqexp,1.5,6,0.5,0.01,-96.7495381644669,-83.16251776335945
530,ksqexp,1.5,6,0.5,0,-96.97290016975742,-83.26389873386408
531,ksqexp,1.5,6,1,0.5,-45.29698257570473,-49.08866784605869
532,ksqexp,1.5,6,1,0.1,-58.69454320843271,-56.37563812547017
533,ksqexp,1.5,6,1,0.05,-61.749960547530755,-57.75486293438832
534,ksqexp,1.5,6,1,0.01,-62.93336112783544,-58.27870276509526
535,ksqexp,1.5,6,1,0,-62.98526609705476,-58.301559745643075
536,ksqexp,1.5,6,1.5,0.5,-45.460867130006186,-48.73443460473355
537,ksqexp,1.5,6,1.5,0.1,-52.592982119567544,-51.976546940576284
538,ksqexp,1.5,6,1.5,0.05,-53.93285063045142,-52.55267221427585
539,ksqexp,1.5,6,1.5,0.01,-54.425425545669015,-52.76239756738476
540,ksqexp,1.5,6,1.5,0,-54.44671150596434,-52.771436849522686
541,ksqexp,1.5,8,0.5,0.5,-49.69244021064555,-54.82573917467126
542,ksqexp,1.5,8,0.5,0.1,-80.4306013106565,-74.77168212536853
543,ksqexp,1.5,8,0.5,0.05,-90.27168251375002,-79.11793577453865
544,ksqexp,1.5,8,0.5,0.01,-94.62043026034564,-80.94848577694697
545,ksqexp,1.5,8,0.5,0,-94.81912653099218,-81.03102532112467
546,ksqexp,1.5,8,1,0.5,-46.06826651601302,-49.86644687134487
547,ksqexp,1.5,8,1,0.1,-58.62192616892863,-56.18376621018102
548,ksqexp,1.5,8,1,0.05,-61.35719987587855,-57.30793917455163
549,ksqexp,1.5,8,1,0.01,-62.41015283487321,-57.73153925218679
550,ksqexp,1.5,8,1,0,-62.45626150727285,-57.74998308112923
551,ksqexp,1.5,8,1.5,0.5,-46.19425373241755,-49.46714756664319
552,ksqexp,1.5,8,1.5,0.1,-52.80849226462438,-52.14312066760786
553,ksqexp,1.5,8,1.5,0.05,-54.00306908662781,-52.60552143544263
554,ksqexp,1.5,8,1.5,0.01,-54.440417516930026,-52.7730793639946
555,ksqexp,1.5,8,1.5,0,-54.45929659920613,-52.780292434439794
556,ksqexp,1.5,10,0.5,0.5,-49.83419278914834,-54.90963613532653
557,ksqexp,1.5,10,0.5,0.1,-79.70077078145486,-73.6892043218292
558,ksqexp,1.5,10,0.5,0.05,-89.02567668211495,-77.60110668081019
559,ksqexp,1.5,10,0.5,0.01,-93.13579672042111,-79.24144578932527
560,ksqexp,1.5,10,0.5,0,-93.32349418937842,-79.31533929795904
561,ksqexp,1.5,10,1,0.5,-46.2690644285659,-50.001775660536836
562,ksqexp,1.5,10,1,0.1,-58.37785485979286,-55.780322132147454
563,ksqexp,1.5,10,1,0.05,-60.966052992180195,-56.784336268149254
564,ksqexp,1.5,10,1,0.01,-61.9612811607958,-57.16213502608127
565,ksqexp,1.5,10,1,0,-62.004851776081665,-57.178579920687945
566,ksqexp,1.5,10,1.5,0.5,-46.437417071333535,-49.64930529247097
567,ksqexp,1.5,10,1.5,0.1,-52.7944163886391,-52.02506373501666
568,ksqexp,1.5,10,1.5,0.05,-53.92461578379743,-52.43529066791714
569,ksqexp,1.5,10,1.5,0.01,-54.33811418832287,-52.58391879015223
570,ksqexp,1.5,10,1.5,0,-54.35596107150243,-52.590316894917
571,ksqexp,1.5,25,0.5,0.5,-49.97613731050102,-55.10595347612996
572,ksqexp,1.5,25,0.5,0.1,-77.57178493923895,-71.48087900706876
573,ksqexp,1.5,25,0.5,0.05,-86.11441229644981,-74.73471669390861
574,ksqexp,1.5,25,0.5,0.01,-89.89986371007518,-76.11076410070294
575,ksqexp,1.5,25,0.5,0,-90.07304999725247,-76.17294813149815
576,ksqexp,1.5,25,1,0.5,-46.596410132039274,-50.33533074601755
577,ksqexp,1.5,25,1,0.1,-57.738556700750806,-55.12243507650223
578,ksqexp,1.5,25,1,0.05,-60.124118554185074,-55.95886818132271
579,ksqexp,1.5,25,1,0.01,-61.04437740785915,-56.27578842009545
580,ksqexp,1.5,25,1,0,-61.08470378019571,-56.289611272634446
581,ksqexp,1.5,25,1.5,0.5,-46.901403567330576,-50.10589079951022
582,ksqexp,1.5,25,1.5,0.1,-52.76530237544162,-51.981013307634434
583,ksqexp,1.5,25,1.5,0.05,-53.81215708981184,-52.32259267096739
584,ksqexp,1.5,25,1.5,0.01,-54.19600138530629,-52.44711948901366
585,ksqexp,1.5,25,1.5,0,-54.21257847438101,-52.452489086347015
586,ksqexp,1.75,0.2,0.5,0.5,-88.88881637945319,-94.7919930781683
587,ksqexp,1.75,0.2,0.5,0.1,-836.2635444717132,-840.26884548999
588,ksqexp,1.75,0.2,0.5,0.05,-2951.2483809126556,-2982.294746032152
589,ksqexp,1.75,0.2,0.5,0.01,-36419.18217936377,-37943.71582772531
590,ksqexp,1.75,0.2,0.5,0,-3801868463.6889267,-3507675473.505236
591,ksqexp,1.75,0.2,1,0.5,-76.5679713078315,-81.5796074155971
592,ksqexp,1.75,0.2,1,0.1,-777.6219198334431,-779.3064343205797
593,ksqexp,1.75,0.2,1,0.05,-2658.9386732074827,-2722.5560120811883
594,ksqexp,1.75,0.2,1,0.01,-32876.91744747894,-33454.17289496849
595,ksqexp,1.75,0.2,1,0,-1902242602.633833,-1755123673.5559235
596,ksqexp,1.75,0.2,1.5,0.5,-70.19772822573981,-74.38045958275916
597,ksqexp,1.75,0.2,1.5,0.1,-747.0748948398527,-751.9829583185965
598,ksqexp,1.75,0.2,1.5,0.05,-2451.3774737664853,-2531.0456574805635
599,ksqexp,1.75,0.2,1.5,0.01,-31973.095080969022,-32026.134362288518
600,ksqexp,1.75,0.2,1.5,0,-1268452915.4164214,-1170368650.6037815
601,ksqexp,1.75,0.5,0.5,0.5,-59.161013599833,-63.21613753125764
602,ksqexp,1.75,0.5,0.5,0.1,-510.3325822678484,-520.5172754810451
603,ksqexp,1.75,0.5,0.5,0.05,-1552.705887524467,-1604.8075204515098
604,ksqexp,1.75,0.5,0.5,0.01,-38304.573808170186,-36858.038536765256
605,ksqexp,1.75,0.5,0.5,0,-7524530.713574849,-6226688.728772685
606,ksqexp,1.75,0.5,1,0.5,-52.0500494824491,-54.392701309078994
607,ksqexp,1.75,0.5,1,0.1,-433.90265197854524,-449.1579067004572
608,ksqexp,1.75,0.5,1,0.05,-1421.8155914248025,-1447.7044502010524
609,ksqexp,1.75,0.5,1,0.01,-41878.63429528422,-40264.118896838845
610,ksqexp,1.75,0.5,1,0,-3762230.4523549355,-3113309.9228337067
611,ksqexp,1.75,0.5,1.5,0.5,-49.72453686167436,-51.31333290468882
612,ksqexp,1.75,0.5,1.5,0.1,-399.1322386646669,-414.4326861837159
613,ksqexp,1.75,0.5,1.5,0.05,-1382.501389696267,-1389.4098129219065
614,ksqexp,1.75,0.5,1.5,0.01,-44230.95915008993,-42450.49395429412
615,ksqexp,1.75,0.5,1.5,0,-2508132.1978572276,-2075519.030238424
616,ksqexp,1.75,1,0.5,0.5,-47.92228917015673,-51.90159249606387
617,ksqexp,1.75,1,0.5,0.1,-409.9954251685282,-404.19838279777275
618,ksqexp,1.75,1,0.5,0.05,-1587.3231114774055,-1563.4479432731484
619,ksqexp,1.75,1,0.5,0.01,-30391.88273645109,-27667.538734075926
620,ksqexp,1.75,1,0.5,0,-77592.24905603206,-65437.393261312274
621,ksqexp,1.75,1,1,0.5,-44.12630560845824,-46.83124913338633
622,ksqexp,1.75,1,1,0.1,-397.9413123245815,-392.15868728926233
623,ksqexp,1.75,1,1,0.05,-1596.1625081166692,-1572.404462282674
624,ksqexp,1.75,1,1,0.01,-22015.44471559578,-19520.607292829183
625,ksqexp,1.75,1,1,0,-38781.31263227531,-32704.984567541294
626,ksqexp,1.75,1,1.5,0.5,-43.21315188522131,-45.37878165311019
627,ksqexp,1.75,1,1.5,0.1,-395.7294724631636,-390.81352516511066
628,ksqexp,1.75,1,1.5,0.05,-1606.2730455679498,-1575.3542958044677
629,ksqexp,1.75,1,1.5,0.01,-17181.133888085402,-15042.140520848814
630,ksqexp,1.75,1,1.5,0,-25847.124352558007,-21796.972228852414
631,ksqexp,1.75,1.5,0.5,0.5,-44.93630245122834,-49.191357060203885
632,ksqexp,1.75,1.5,0.5,0.1,-425.63543556044243,-410.6190127916563
633,ksqexp,1.75,1.5,0.5,0.05,-1352.7998954507273,-1299.3972844589196
634,ksqexp,1.75,1.5,0.5,0.01,-4269.122059991505,-4021.520790003787
635,ksqexp,1.75,1.5,0.5,0,-4705.086640123837,-4412.852737760691
636,ksqexp,1.75,1.5,1,0.5,-42.733908363835894,-45.6349832785869
637,ksqexp,1.75,1.5,1,0.1,-394.8403646532684,-380.85513595206896
638,ksqexp,1.75,1.5,1,0.05,-1046.3851145727458,-1004.1978272433367
639,ksqexp,1.75,1.5,1,0.01,-2233.6615538290134,-2101.1369828568295
640,ksqexp,1.75,1.5,1,0,-2348.0902436724036,-2203.571594215918
641,ksqexp,1.75,1.5,1.5,0.5,-42.99838885940876,-45.323404390093835
642,ksqexp,1.75,1.5,1.5,0.1,-367.14246582483503,-354.7931716948036
643,ksqexp,1.75,1.5,1.5,0.05,-854.7667067638256,-818.9290902231182
644,ksqexp,1.75,1.5,1.5,0.01,-1513.5356548186771,-1423.72049984441
645,ksqexp,1.75,1.5,1.5,0,-1565.2154344177166,-1469.9352026544366
646,ksqexp,1.75,2,0.5,0.5,-44.68464649955198,-49.112441741447434
647,ksqexp,1.75,2,0.5,0.1,-337.0152198770422,-320.6598482573164
648,ksqexp,1.75,2,0.5,0.05,-647.188945461347,-609.8975392425135
649,ksqexp,1.75,2,0.5,0.01,-889.7878068065182,-848.2453611194055
650,ksqexp,1.75,2,0.5,0,-903.2282750842691,-861.9931206385775
651,ksqexp,1.75,2,1,0.5,-43.46220920926148,-46.54526870947788
652,ksqexp,1.75,2,1,0.1,-252.81424828569,-240.26792519255827
653,ksqexp,1.75,2,1,0.05,-380.1932079162174,-361.60276759543643
654,ksqexp,1.75,2,1,0.01,-449.2143163865597,-430.6342621852607
655,ksqexp,1.75,2,1,0,-452.5516850274753,-434.0602342856024
656,ksqexp,1.75,2,1.5,0.5,-44.18753302953542,-46.70858837580494
657,ksqexp,1.75,2,1.5,0.1,-203.2719442061551,-194.2813752058859
658,ksqexp,1.75,2,1.5,0.05,-271.8078807854935,-260.5468172537307
659,ksqexp,1.75,2,1.5,0.01,-303.64981002233714,-292.6964616661635
660,ksqexp,1.75,2,1.5,0,-305.1168117600008,-294.2065955857093
661,ksqexp,1.75,2.5,0.5,0.5,-44.785681145266636,-49.33863829787011
662,ksqexp,1.75,2.5,0.5,0.1,-224.34856841116564,-207.90734115039956
663,ksqexp,1.75,2.5,0.5,0.05,-341.0328959364405,-297.29288918545956
664,ksqexp,1.75,2.5,0.5,0.01,-425.2652420126084,-352.0184945677395
665,ksqexp,1.75,2.5,0.5,0,-430.1998711675925,-354.98110568560287
666,ksqexp,1.75,2.5,1,0.5,-43.61491574792734,-46.7672462201565
667,ksqexp,1.75,2.5,1,0.1,-150.3845099463258,-137.60749161400895
668,ksqexp,1.75,2.5,1,0.05,-193.97538048191632,-168.42845740614825
669,ksqexp,1.75,2.5,1,0.01,-218.05535921902703,-183.45109742838622
670,ksqexp,1.75,2.5,1,0,-219.2730102888314,-184.17725815148515
671,ksqexp,1.75,2.5,1.5,0.5,-44.242284553413356,-46.819905251350946
672,ksqexp,1.75,2.5,1.5,0.1,-117.25556783155842,-107.47865525794838
673,ksqexp,1.75,2.5,1.5,0.05,-140.1080412634253,-122.91480511930764
674,ksqexp,1.75,2.5,1.5,0.01,-151.2238428772763,-129.7184789857548
675,ksqexp,1.75,2.5,1.5,0,-151.75471342362403,-130.03329907010095
676,ksqexp,1.75,3,0.5,0.5,-44.70811403758263,-49.34144085634132
677,ksqexp,1.75,3,0.5,0.1,-166.3744180548327,-148.93526349356904
678,ksqexp,1.75,3,0.5,0.05,-240.46427216561958,-194.34848711522358
679,ksqexp,1.75,3,0.5,0.01,-295.46529409135235,-223.0898381714855
680,ksqexp,1.75,3,0.5,0,-298.62242895522735,-224.66633993244207
681,ksqexp,1.75,3,1,0.5,-43.287429784988575,-46.47752236787649
682,ksqexp,1.75,3,1,0.1,-111.14496668696798,-97.55557551755979
683,ksqexp,1.75,3,1,0.05,-139.3439664713322,-113.16395289667665
684,ksqexp,1.75,3,1,0.01,-154.9344508730108,-121.04725439606997
685,ksqexp,1.75,3,1,0,-155.7102978156847,-121.43074388958419
686,ksqexp,1.75,3,1.5,0.5,-43.76827087128519,-46.40426206411618
687,ksqexp,1.75,3,1.5,0.1,-88.56460008862327,-78.2785149239398
688,ksqexp,1.75,3,1.5,0.05,-103.38155191580395,-86.09658397740311
689,ksqexp,1.75,3,1.5,0.01,-110.52653487037836,-89.64461569824299
690,ksqexp,1.75,3,1.5,0,-110.86357753226615,-89.80953530687482
691,ksqexp,1.75,3.5,0.5,0.5,-44.68600946165635,-49.425734679268004
692,ksqexp,1.75,3.5,0.5,0.1,-140.8510931900635,-122.39615784159132
693,ksqexp,1.75,3.5,0.5,0.05,-198.3391553395299,-153.9691712602165
694,ksqexp,1.75,3.5,0.5,0.01,-236.62217780262654,-172.7408669010809
695,ksqexp,1.75,3.5,0.5,0,-238.67583188583217,-173.71787662951127
696,ksqexp,1.75,3.5,1,0.5,-43.028195480605696,-46.322671518597595
697,ksqexp,1.75,3.5,1,0.1,-95.56882166393216,-81.92386373514425
698,ksqexp,1.75,3.5,1,0.05,-116.44961844936475,-92.49609014737193
699,ksqexp,1.75,3.5,1,0.01,-126.94987668416334,-97.50663612438473
700,ksqexp,1.75,3.5,1,0,-127.45168754378189,-97.74258720550411
701,ksqexp,1.75,3.5,1.5,0.5,-43.45554917483624,-46.22390646215841
702,ksqexp,1.75,3.5,1.5,0.1,-77.590774526659,-67.71115151234727
703,ksqexp,1.75,3.5,1.5,0.05,-88.21574632651466,-72.88712787789233
704,ksqexp,1.75,3.5,1.5,0.01,-92.95064391765689,-75.10734627319823
705,ksqexp,1.75,3.5,1.5,0,-93.16762952747224,-75.20814749644137
706,ksqexp,1.75,4,0.5,0.5,-44.80096649692556,-49.676576843235054
707,ksqexp,1.75,4,0.5,0.1,-128.37664067611837,-108.85072020586972
708,ksqexp,1.75,4,0.5,0.05,-178.04541840450327,-134.52835303392882
709,ksqexp,1.75,4,0.5,0.01,-208.83725728562055,-149.1117623520778
