model_no,k_name,l1,l2,b,meas_error,lppd_exact,lppd_LOPO
715,ksqexp,1.75,2.5,1,0,-7365.932642026551,-7674.597374885281
716,ksqexp,1.75,2.5,1.5,0.5,-43.741891651760014,-48.56686799914006
717,ksqexp,1.75,2.5,1.5,0.1,-109.49443362406222,-129.19921471700087
718,ksqexp,1.75,2.5,1.5,0.05,-261.9086969532827,-308.7872196492924
719,ksqexp,1.75,2.5,1.5,0.01,-2681.8897316730486,-2895.6021083663313
720,ksqexp,1.75,2.5,1.5,0,-4915.32943142146,-5123.335742070668
721,ksqexp,1.75,3,0.5,0.5,-42.53654524529179,-47.35062391077757
722,ksqexp,1.75,3,0.5,0.1,-118.49987688733283,-143.53639289625545
723,ksqexp,1.75,3,0.5,0.05,-264.6591214629617,-321.8107883303642
724,ksqexp,1.75,3,0.5,0.01,-2343.642996753658,-2743.695020813383
725,ksqexp,1.75,3,0.5,0,-4362.9420567285915,-4920.517393768245
726,ksqexp,1.75,3,1,0.5,-41.74586765834563,-46.54598398069695
727,ksqexp,1.75,3,1,0.1,-94.70009907247778,-115.80267047354094
728,ksqexp,1.75,3,1,0.05,-221.08989736909052,-271.9430000081518
729,ksqexp,1.75,3,1,0.01,-1530.124219276329,-1767.1036857840193
730,ksqexp,1.75,3,1,0,-2185.6209399896884,-2467.851660279926
731,ksqexp,1.75,3,1.5,0.5,-42.498640950862956,-47.28380603739154
732,ksqexp,1.75,3,1.5,0.1,-86.77715309839968,-106.50676308696455
733,ksqexp,1.75,3,1.5,0.05,-204.47965164767416,-251.9451061453846
734,ksqexp,1.75,3,1.5,0.01,-1139.7949513391343,-1309.1328779275066
735,ksqexp,1.75,3,1.5,0,-1462.9867191385672,-1653.4359002791728
736,ksqexp,1.75,3.5,0.5,0.5,-41.52572451909664,-46.23838065925182
737,ksqexp,1.75,3.5,0.5,0.1,-97.67335249287062,-120.25418722526146
738,ksqexp,1.75,3.5,0.5,0.05,-213.93208715028013,-266.9421346972159
739,ksqexp,1.75,3.5,0.5,0.01,-1224.2915647346795,-1501.2674451705848
740,ksqexp,1.75,3.5,0.5,0,-1673.1023024864662,-2019.1784247382295
741,ksqexp,1.75,3.5,1,0.5,-40.65142525499256,-45.30474490634446
742,ksqexp,1.75,3.5,1,0.1,-79.30850363434418,-99.01501517677517
743,ksqexp,1.75,3.5,1,0.05,-176.08599002547786,-222.78319892912955
744,ksqexp,1.75,3.5,1,0.01,-711.9952575261199,-869.4326139315078
745,ksqexp,1.75,3.5,1,0,-841.9207687746352,-1018.5261028187085
746,ksqexp,1.75,3.5,1.5,0.5,-41.46746940721761,-46.1106781658452
747,ksqexp,1.75,3.5,1.5,0.1,-73.73231537988377,-92.451465709762
748,ksqexp,1.75,3.5,1.5,0.05,-159.49600793179496,-202.07148212043796
749,ksqexp,1.75,3.5,1.5,0.01,-507.08936747469244,-618.3654964525127
750,ksqexp,1.75,3.5,1.5,0,-567.9997457125775,-688.1148169250253
751,ksqexp,1.75,4,0.5,0.5,-40.65898098402006,-45.212002617358074
752,ksqexp,1.75,4,0.5,0.1,-84.70133764763322,-105.21113731571005
753,ksqexp,1.75,4,0.5,0.05,-177.2670897424194,-225.09408358911847
754,ksqexp,1.75,4,0.5,0.01,-673.4591585989929,-856.8251743260182
755,ksqexp,1.75,4,0.5,0,-797.5189156615377,-1008.9597439442791
756,ksqexp,1.75,4,1,0.5,-39.85220684023386,-44.3242354334673
757,ksqexp,1.75,4,1,0.1,-69.27372688037288,-87.6247395823913
758,ksqexp,1.75,4,1,0.05,-140.4896583605723,-181.3449569914562
759,ksqexp,1.75,4,1,0.01,-371.2905264062507,-473.17704749742165
760,ksqexp,1.75,4,1,0,-405.02880944414096,-514.4393430133396
761,ksqexp,1.75,4,1.5,0.5,-40.79290993834127,-45.27933008292185
762,ksqexp,1.75,4,1.5,0.1,-64.7841757834856,-82.32668121204581
763,ksqexp,1.75,4,1.5,0.05,-123.49172655204751,-159.67227241746744
764,ksqexp,1.75,4,1.5,0.01,-261.91320790520297,-333.88739556460166
765,ksqexp,1.75,4,1.5,0,-277.3382627354287,-352.73869803078213
766,ksqexp,1.75,6,0.5,0.5,-38.892374128408655,-42.83077352350925
767,ksqexp,1.75,6,0.5,0.1,-59.27481187714915,-74.7401209835985
768,ksqexp,1.75,6,0.5,0.05,-92.36655256769771,-120.87746580451358
769,ksqexp,1.75,6,0.5,0.01,-141.44295844039354,-188.62559331348575
770,ksqexp,1.75,6,0.5,0,-145.50365510615165,-194.15153452788752
771,ksqexp,1.75,6,1,0.5,-38.64751413399901,-42.62112813954203
772,ksqexp,1.75,6,1,0.1,-47.697486024163055,-61.74650076393483
773,ksqexp,1.75,6,1,0.05,-64.2508957648587,-85.82707904033835
774,ksqexp,1.75,6,1,0.01,-80.21802633665592,-108.21568153195047
775,ksqexp,1.75,6,1,0,-81.22125390941709,-109.60114480521705
776,ksqexp,1.75,6,1.5,0.5,-39.96132017363365,-44.10338536424177
777,ksqexp,1.75,6,1.5,0.1,-44.71679797223905,-57.94712544799751
778,ksqexp,1.75,6,1.5,0.05,-54.75357377993952,-72.91710299621481
779,ksqexp,1.75,6,1.5,0.01,-62.498524606731046,-83.94728368960334
780,ksqexp,1.75,6,1.5,0,-62.933275701595534,-84.55717042044171
781,ksqexp,1.75,8,0.5,0.5,-38.30743846145769,-41.83993548166085
782,ksqexp,1.75,8,0.5,0.1,-46.05177131556225,-58.00558895972563
783,ksqexp,1.75,8,0.5,0.05,-55.42777329431134,-72.1331100570435
784,ksqexp,1.75,8,0.5,0.01,-62.89574824613371,-82.71043290083584
785,ksqexp,1.75,8,0.5,0,-63.33974682555208,-83.30994103819741
786,ksqexp,1.75,8,1,0.5,-38.402373161277,-42.13559288672703
787,ksqexp,1.75,8,1,0.1,-36.90630118945451,-47.75967614264629
788,ksqexp,1.75,8,1,0.05,-39.6203859918213,-52.76090227708265
789,ksqexp,1.75,8,1,0.01,-41.33803117112399,-55.55666589977794
790,ksqexp,1.75,8,1,0,-41.42742186762056,-55.69542880733121
791,ksqexp,1.75,8,1.5,0.5,-39.877639152207124,-43.897446981761306
792,ksqexp,1.75,8,1.5,0.1,-35.64461570266485,-45.959623878882965
793,ksqexp,1.75,8,1.5,0.05,-36.63753378453678,-48.3810347676494
794,ksqexp,1.75,8,1.5,0.01,-37.23299703261821,-49.57368314576587
795,ksqexp,1.75,8,1.5,0,-37.2628024102945,-49.6300802588996
796,ksqexp,1.75,10,0.5,0.5,-38.098871725901716,-41.383810690474576
797,ksqexp,1.75,10,0.5,0.1,-38.66868307214739,-48.440444442186575
798,ksqexp,1.75,10,0.5,0.05,-41.00056219470153,-52.674429085414516
799,ksqexp,1.75,10,0.5,0.01,-42.60235317951085,-54.91688744204244
800,ksqexp,1.75,10,0.5,0,-42.69672234146757,-55.02787683131513
801,ksqexp,1.75,10,1,0.5,-38.36954131184902,-41.980252039229015
802,ksqexp,1.75,10,1,0.1,-32.05051523380602,-41.24250155322355
803,ksqexp,1.75,10,1,0.05,-31.926920530636608,-42.13575851924914
804,ksqexp,1.75,10,1,0.01,-31.97572477844927,-42.54178617115153
805,ksqexp,1.75,10,1,0,-31.98023886777203,-42.560574713028856
806,ksqexp,1.75,10,1.5,0.5,-39.93148351131625,-43.90515276790958
807,ksqexp,1.75,10,1.5,0.1,-32.230574670844426,-41.23922656391029
808,ksqexp,1.75,10,1.5,0.05,-31.717722300145113,-41.44557784700443
809,ksqexp,1.75,10,1.5,0.01,-31.554128014035534,-41.53996852528976
810,ksqexp,1.75,10,1.5,0,-31.54756657226792,-41.544296202689324
811,ksqexp,1.75,25,0.5,0.5,-38.697843677194435,-41.900420211146255
812,ksqexp,1.75,25,0.5,0.1,-31.80775056550966,-40.12415801277983
813,ksqexp,1.75,25,0.5,0.05,-31.278066510713042,-40.12177673299554
814,ksqexp,1.75,25,0.5,0.01,-31.65711926908309,-40.267750023315585
815,ksqexp,1.75,25,0.5,0,-31.697971266852615,-40.280234037458804
816,ksqexp,1.75,25,1,0.5,-39.252758483929675,-42.95182466647496
817,ksqexp,1.75,25,1,0.1,-29.86634623942676,-38.14775134226539
818,ksqexp,1.75,25,1,0.05,-29.083292098519927,-37.846587704026426
819,ksqexp,1.75,25,1,0.01,-28.900080959127962,-37.765945190265214
820,ksqexp,1.75,25,1,0,-28.89494820096674,-37.76319697293363
821,ksqexp,1.75,25,1.5,0.5,-41.08491969159035,-45.23529224522652
822,ksqexp,1.75,25,1.5,0.1,-32.06064694544936,-40.454412828813304
823,ksqexp,1.75,25,1.5,0.05,-31.338355280975826,-40.16179635941194
824,ksqexp,1.75,25,1.5,0.01,-31.109280140621983,-40.06752468699973
825,ksqexp,1.75,25,1.5,0,-31.10009604147532,-40.06367348063847
826,ksqexp,1.75,50,0.5,0.5,-40.22794479331958,-43.57289836708438
827,ksqexp,1.75,50,0.5,0.1,-33.62233735198511,-42.244573111645764
828,ksqexp,1.75,50,0.5,0.05,-33.040165356569815,-42.192075040864125
829,ksqexp,1.75,50,0.5,0.01,-33.40041058742973,-42.31921098634582
830,ksqexp,1.75,50,0.5,0,-33.440484485673416,-42.3308946559863
831,ksqexp,1.75,50,1,0.5,-40.6482235756806,-44.487753660281086
832,ksqexp,1.75,50,1,0.1,-31.63640598138682,-40.118348376118554
833,ksqexp,1.75,50,1,0.05,-30.862402729862186,-39.826392686247054
834,ksqexp,1.75,50,1,0.01,-30.68226625191638,-39.748667675030546
835,ksqexp,1.75,50,1,0,-30.67726715820663,-39.746042776901845
836,ksqexp,1.75,50,1.5,0.5,-42.482889961362744,-46.766830087530096
837,ksqexp,1.75,50,1.5,0.1,-33.836552817735,-42.395220760336876
838,ksqexp,1.75,50,1.5,0.05,-33.128880773608834,-42.11710894778228
839,ksqexp,1.75,50,1.5,0.01,-32.9046624064629,-42.02756696841142
840,ksqexp,1.75,50,1.5,0,-32.89568357819058,-42.02391434642254
841,ksqexp,2,0.2,0.5,0.5,-71.42504903615112,-77.68226388620602
842,ksqexp,2,0.2,0.5,0.1,-1160.911805214021,-1226.3941611905595
843,ksqexp,2,0.2,0.5,0.05,-3826.085227449657,-3947.5616735945896
844,ksqexp,2,0.2,0.5,0.01,-57229.68913501227,-58574.51918026079
845,ksqexp,2,0.2,0.5,0,-813622646720.7097,-808507150499.282
846,ksqexp,2,0.2,1,0.5,-71.5615153929928,-78.06431669562367
847,ksqexp,2,0.2,1,0.1,-1050.962762992427,-1093.8939509346644
848,ksqexp,2,0.2,1,0.05,-3389.517553546656,-3488.0850126208247
849,ksqexp,2,0.2,1,0.01,-52752.201642016415,-54031.19546736951
850,ksqexp,2,0.2,1,0,-726227622189.3962,-717681732295.2393
851,ksqexp,2,0.2,1.5,0.5,-71.53800986063648,-77.95324701207491
852,ksqexp,2,0.2,1.5,0.1,-984.501119507701,-1019.7400264351916
853,ksqexp,2,0.2,1.5,0.05,-3154.1170870021147,-3240.858616075288
854,ksqexp,2,0.2,1.5,0.01,-50599.74810501263,-51754.45347518721
855,ksqexp,2,0.2,1.5,0,-650690488424.7389,-640453680911.9021
856,ksqexp,2,0.5,0.5,0.5,-64.27184141101856,-70.0361184298046
857,ksqexp,2,0.5,0.5,0.1,-693.7529699154543,-738.4986321373807
858,ksqexp,2,0.5,0.5,0.05,-2316.6564453752676,-2317.686164627018
859,ksqexp,2,0.5,0.5,0.01,-34011.94647657263,-32437.75444442147
860,ksqexp,2,0.5,0.5,0,-3602551620.4694905,-3814089968.2161975
861,ksqexp,2,0.5,1,0.5,-61.195719936228805,-67.15842209410155
862,ksqexp,2,0.5,1,0.1,-625.4779102584786,-645.7221251435957
863,ksqexp,2,0.5,1,0.05,-2100.4944641304655,-2049.445089249998
864,ksqexp,2,0.5,1,0.01,-30169.56886163114,-28904.230228136705
865,ksqexp,2,0.5,1,0,-1805123216.2547562,-1911027750.4897614
866,ksqexp,2,0.5,1.5,0.5,-59.35457587452015,-65.19744482558676
867,ksqexp,2,0.5,1.5,0.1,-590.6577962931696,-599.6362404893557
868,ksqexp,2,0.5,1.5,0.05,-1977.0034658496957,-1906.023937690317
869,ksqexp,2,0.5,1.5,0.01,-28393.01254207097,-27204.59620663566
870,ksqexp,2,0.5,1.5,0,-1204272874.7127392,-1274906027.03877
871,ksqexp,2,1,0.5,0.5,-51.76747622749729,-56.89717908227564
872,ksqexp,2,1,0.5,0.1,-433.29468766219514,-456.62504000894455
873,ksqexp,2,1,0.5,0.05,-1594.415403010799,-1535.902465832325
874,ksqexp,2,1,0.5,0.01,-28919.50232205253,-22930.045711807987
875,ksqexp,2,1,0.5,0,-15700722.97065266,-15722175.047635969
876,ksqexp,2,1,1,0.5,-48.92239775358642,-54.16080154881665
877,ksqexp,2,1,1,0.1,-413.5573298693952,-416.13960539602806
878,ksqexp,2,1,1,0.05,-1493.8525172139407,-1401.9365302102403
879,ksqexp,2,1,1,0.01,-25169.209690000935,-19263.87382112745
880,ksqexp,2,1,1,0,-7850419.6318026725,-7861148.597168592
881,ksqexp,2,1,1.5,0.5,-48.010385545700885,-53.13774222889336
882,ksqexp,2,1,1.5,0.1,-404.3940066358708,-397.91060515185313
883,ksqexp,2,1,1.5,0.05,-1427.2583657275463,-1320.1387165620818
884,ksqexp,2,1,1.5,0.01,-22214.40965285828,-16918.866998971935
885,ksqexp,2,1,1.5,0,-5233618.941973204,-5240773.990560052
886,ksqexp,2,1.5,0.5,0.5,-46.989779754209444,-52.11044665111756
887,ksqexp,2,1.5,0.5,0.1,-361.82200465503894,-384.4931633326629
888,ksqexp,2,1.5,0.5,0.05,-1245.9689000032683,-1235.1505602683421
889,ksqexp,2,1.5,0.5,0.01,-13574.53863758405,-12469.193104574013
890,ksqexp,2,1.5,0.5,0,-1358461.21527714,-1173897.648930355
891,ksqexp,2,1.5,1,0.5,-44.94304473744822,-50.218727987757546
892,ksqexp,2,1.5,1,0.1,-343.63219453912166,-353.41960867953384
893,ksqexp,2,1.5,1,0.05,-1096.56406543426,-1058.4412504472964
894,ksqexp,2,1.5,1,0.01,-10524.031136449898,-9938.204576745353
895,ksqexp,2,1.5,1,0,-679218.6323693119,-586940.9341129045
896,ksqexp,2,1.5,1.5,0.5,-44.86826944699079,-50.06905490564928
897,ksqexp,2,1.5,1.5,0.1,-328.8125357969621,-333.2066203070884
898,ksqexp,2,1.5,1.5,0.05,-1010.5295526337054,-959.5386548841
899,ksqexp,2,1.5,1.5,0.01,-9238.309755256349,-8882.262968422574
900,ksqexp,2,1.5,1.5,0,-452807.32410588115,-391291.63488688954
901,ksqexp,2,2,0.5,0.5,-45.14824196285026,-50.2408553606748
902,ksqexp,2,2,0.5,0.1,-286.59978790434525,-314.755295584828
903,ksqexp,2,2,0.5,0.05,-782.0499463309937,-833.9163965714879
904,ksqexp,2,2,0.5,0.01,-7036.659225863105,-7740.174211116286
905,ksqexp,2,2,0.5,0,-218959.62350675918,-198297.90073415934
906,ksqexp,2,2,1,0.5,-43.87138375020901,-49.09325572427686
907,ksqexp,2,2,1,0.1,-245.66745503443042,-266.4535518540335
908,ksqexp,2,2,1,0.05,-613.7761792418928,-657.6937696347654
909,ksqexp,2,2,1,0.01,-6379.783345565682,-6944.271373701147
910,ksqexp,2,2,1,0,-109473.36600093888,-99146.73512808039
911,ksqexp,2,2,1.5,0.5,-44.337205738344096,-49.539637428536416
912,ksqexp,2,2,1.5,0.1,-221.22183879872995,-239.73859183830567
913,ksqexp,2,2,1.5,0.05,-531.9246501796009,-572.7981517582638
914,ksqexp,2,2,1.5,0.01,-6133.881896540867,-6577.494959252893
915,ksqexp,2,2,1.5,0,-72981.07940254777,-66099.48034802137
916,ksqexp,2,2.5,0.5,0.5,-44.26765769193484,-49.35226020255497
917,ksqexp,2,2.5,0.5,0.1,-209.60890193415096,-241.20108731198056
918,ksqexp,2,2.5,0.5,0.05,-483.8320290653,-561.2678843339916
919,ksqexp,2,2.5,0.5,0.01,-5250.914062472534,-6119.767916204673
920,ksqexp,2,2.5,0.5,0,-42606.38359274352,-42671.757357850394
921,ksqexp,2,2.5,1,0.5,-43.23765244704812,-48.45501198070659
922,ksqexp,2,2.5,1,0.1,-166.0352587870399,-192.81152266735927
923,ksqexp,2,2.5,1,0.05,-370.8315903453101,-439.46558733855613
924,ksqexp,2,2.5,1,0.01,-4702.6408601168,-5293.570283612072
925,ksqexp,2,2.5,1,0,-21300.587986394425,-21337.528116539637
926,ksqexp,2,2.5,1.5,0.5,-43.775497930011554,-49.02621581603009
927,ksqexp,2,2.5,1.5,0.1,-144.8857431833626,-170.1379291432356
928,ksqexp,2,2.5,1.5,0.05,-325.99171352880717,-390.53304962350273
929,ksqexp,2,2.5,1.5,0.01,-4279.281858858271,-4712.111360079934
930,ksqexp,2,2.5,1.5,0,-14201.795302192333,-14229.257577876624
931,ksqexp,2,3,0.5,0.5,-43.48625367227898,-48.57345062659764
932,ksqexp,2,3,0.5,0.1,-157.30018961341293,-187.8164000918562
933,ksqexp,2,3,0.5,0.05,-345.61465797357096,-422.28429240274625
934,ksqexp,2,3,0.5,0.01,-3576.6204620080753,-4328.1592095290835
935,ksqexp,2,3,0.5,0,-10930.547262688266,-12192.862867135731
936,ksqexp,2,3,1,0.5,-42.34566732307957,-47.5457781814429
937,ksqexp,2,3,1,0.1,-121.97320384422085,-148.59633648431634
938,ksqexp,2,3,1,0.05,-272.2233657093163,-341.50542520793977
939,ksqexp,2,3,1,0.01,-2704.5334719782813,-3189.345652208094
940,ksqexp,2,3,1,0,-5465.048372709069,-6100.553196888466
941,ksqexp,2,3,1.5,0.5,-42.78655384244999,-48.03439418008305
942,ksqexp,2,3,1.5,0.1,-107.18347776973322,-132.5051139669996
943,ksqexp,2,3,1.5,0.05,-245.29452868945995,-310.9547820133795
944,ksqexp,2,3,1.5,0.01,-2176.7278703501265,-2533.81084478332
945,ksqexp,2,3,1.5,0,-3646.3548741670716,-4072.9227709749393
946,ksqexp,2,3.5,0.5,0.5,-42.60142371455798,-47.63276626125461
947,ksqexp,2,3.5,0.5,0.1,-125.88264921759021,-153.24547851441247
948,ksqexp,2,3.5,0.5,0.05,-272.57184278437535,-342.3429759776578
949,ksqexp,2,3.5,0.5,0.01,-2082.9892466241736,-2630.6189960887255
950,ksqexp,2,3.5,0.5,0,-3701.6261938091775,-4516.350628977047
951,ksqexp,2,3.5,1,0.5,-41.28944676449509,-46.38187280224773
952,ksqexp,2,3.5,1,0.1,-97.96938326749323,-122.47187485788155
953,ksqexp,2,3.5,1,0.05,-216.81806746960459,-280.64249796641445
954,ksqexp,2,3.5,1,0.01,-1332.999396156974,-1665.285679070896
955,ksqexp,2,3.5,1,0,-1852.1126574826942,-2263.969180335732
956,ksqexp,2,3.5,1.5,0.5,-41.689831758916746,-46.825059229993244
957,ksqexp,2,3.5,1.5,0.1,-87.3257425380038,-110.95341157056693
958,ksqexp,2,3.5,1.5,0.05,-195.33041885423486,-255.4726599987851
959,ksqexp,2,3.5,1.5,0.01,-984.2507147979067,-1224.0686111565014
960,ksqexp,2,3.5,1.5,0,-1238.7476310300583,-1516.314849342662
961,ksqexp,2,4,0.5,0.5,-41.70138759645208,-46.601857142235
962,ksqexp,2,4,0.5,0.1,-106.40793188956806,-130.66340418712008
963,ksqexp,2,4,0.5,0.05,-224.88518997046782,-287.20180117100216
964,ksqexp,2,4,0.5,0.01,-1169.3012673517821,-1533.6341264913776
965,ksqexp,2,4,0.5,0,-1590.3742063753139,-2060.41762111114
966,ksqexp,2,4,1,0.5,-40.32924878894472,-45.24056877725485
967,ksqexp,2,4,1,0.1,-83.21990455334752,-105.57970200243803
968,ksqexp,2,4,1,0.05,-175.9207124675082,-232.4973003425698
969,ksqexp,2,4,1,0.01,-675.5015446836662,-885.3986933838785
970,ksqexp,2,4,1,0,-797.5539687413315,-1037.2269637084748
971,ksqexp,2,4,1.5,0.5,-40.789112918836814,-45.74946119172769
972,ksqexp,2,4,1.5,0.1,-74.85867740124583,-96.68615273980662
973,ksqexp,2,4,1.5,0.05,-155.35157406669722,-207.67119739132195
974,ksqexp,2,4,1.5,0.01,-479.177313728578,-628.2428395601331
975,ksqexp,2,4,1.5,0,-536.4200444116092,-699.3028993044817
976,ksqexp,2,6,0.5,0.5,-39.43780159093267,-43.65470954784869
977,ksqexp,2,6,0.5,0.1,-70.96133564080944,-88.23416410488463
978,ksqexp,2,6,0.5,0.05,-119.41210919873345,-158.08950115801363
979,ksqexp,2,6,0.5,0.01,-215.0666655185995,-301.4603591231666
980,ksqexp,2,6,0.5,0,-225.45789125501165,-316.7579767080351
981,ksqexp,2,6,1,0.5,-38.511714781511515,-42.78182631438863
982,ksqexp,2,6,1,0.1,-54.37057506448466,-71.25304359726927
983,ksqexp,2,6,1,0.05,-80.74320261792452,-112.22743831075229
984,ksqexp,2,6,1,0.01,-114.96182428212985,-164.44411483094837
985,ksqexp,2,6,1,0,-117.57837587535462,-168.3445297059879
986,ksqexp,2,6,1.5,0.5,-39.3581988192218,-43.81882547083773
987,ksqexp,2,6,1.5,0.1,-48.92489856288836,-65.47915095208245
988,ksqexp,2,6,1.5,0.05,-66.09139476559274,-93.15871570349461
989,ksqexp,2,6,1.5,0.01,-83.61132459166016,-120.27977944692904
990,ksqexp,2,6,1.5,0,-84.7580262654446,-122.0128695496325
991,ksqexp,2,8,0.5,0.5,-38.61970408431342,-42.35024137494453
992,ksqexp,2,8,0.5,0.1,-54.48974672754153,-68.03066450483732
993,ksqexp,2,8,0.5,0.05,-70.61283614844201,-94.09312516035389
994,ksqexp,2,8,0.5,0.01,-84.65120955189077,-118.21778479017935
995,ksqexp,2,8,0.5,0,-85.56016426020535,-119.74743098506714
996,ksqexp,2,8,1,0.5,-38.0947416184124,-42.04767531909767
997,ksqexp,2,8,1,0.1,-40.49154510061223,-53.827591822352716
998,ksqexp,2,8,1,0.05,-45.56129684016285,-64.34868897425085
999,ksqexp,2,8,1,0.01,-48.90650797734382,-71.20482929182023
1000,ksqexp,2,8,1,0,-49.088779227461316,-71.56765419562652
1001,ksqexp,2,8,1.5,0.5,-39.13614988947725,-43.4156299898617
1002,ksqexp,2,8,1.5,0.1,-36.84166607113025,-49.88239436761757
1003,ksqexp,2,8,1.5,0.05,-38.836317314948815,-55.430886326501515
1004,ksqexp,2,8,1.5,0.01,-40.01110916577521,-58.495927704111104
1005,ksqexp,2,8,1.5,0,-40.071139744550464,-58.647217459892104
1006,ksqexp,2,10,0.5,0.5,-38.28741791916969,-41.695295039401735
1007,ksqexp,2,10,0.5,0.1,-44.36841175484423,-55.3157174872807
1008,ksqexp,2,10,0.5,0.05,-48.484638364977975,-64.08936988710876
1009,ksqexp,2,10,0.5,0.01,-50.44917659415103,-68.98109487452194
1010,ksqexp,2,10,0.5,0,-50.55012308262521,-69.21341141283747
1011,ksqexp,2,10,1,0.5,-37.990826014185686,-41.768010996668615
1012,ksqexp,2,10,1,0.1,-33.16071527048256,-44.24131766660463
1013,ksqexp,2,10,1,0.05,-32.90959997289375,-46.50760736069094
1014,ksqexp,2,10,1,0.01,-32.64468503825399,-47.464743515239434
1015,ksqexp,2,10,1,0,-32.629594318926436,-47.5054516877505
1016,ksqexp,2,10,1.5,0.5,-39.13325117244205,-43.333429046111696
1017,ksqexp,2,10,1.5,0.1,-31.308576016997606,-42.38726078720508
1018,ksqexp,2,10,1.5,0.05,-30.327396792679522,-43.13482820262019
1019,ksqexp,2,10,1.5,0.01,-29.820392827577496,-43.398649353669164
1020,ksqexp,2,10,1.5,0,-29.795573593317645,-43.40895397497183
1021,ksqexp,2,25,0.5,0.5,-38.66501612476636,-41.77314164988251
1022,ksqexp,2,25,0.5,0.1,-33.261880209254905,-41.601923182790415
1023,ksqexp,2,25,0.5,0.05,-31.735784829092115,-41.65053084550395
1024,ksqexp,2,25,0.5,0.01,-31.749499464265284,-41.84538414627804
1025,ksqexp,2,25,0.5,0,-31.81753262273108,-41.871028148505935
1026,ksqexp,2,25,1,0.5,-38.783021381249355,-42.55616221465521
1027,ksqexp,2,25,1,0.1,-28.36440078845818,-37.701235832448326
1028,ksqexp,2,25,1,0.05,-26.77386255838615,-37.24450444858685
1029,ksqexp,2,25,1,0.01,-26.27597784274718,-37.10393922601816
1030,ksqexp,2,25,1,0,-26.262220648168206,-37.09982616472761
1031,ksqexp,2,25,1.5,0.5,-40.22901437791569,-44.59145789586441
1032,ksqexp,2,25,1.5,0.1,-29.4507791842511,-39.274338301732875
1033,ksqexp,2,25,1.5,0.05,-28.070120927424565,-38.817331812300765
1034,ksqexp,2,25,1.5,0.01,-27.57006614534324,-38.655505849529234
1035,ksqexp,2,25,1.5,0,-27.549938852342535,-38.64891436597692
1036,ksqexp,2,50,0.5,0.5,-40.070762221412714,-43.367582034667834
1037,ksqexp,2,50,0.5,0.1,-34.52029926963309,-43.219823621672866
1038,ksqexp,2,50,0.5,0.05,-32.85386837872209,-43.128483780955364
1039,ksqexp,2,50,0.5,0.01,-32.82159017152693,-43.27618028314163
1040,ksqexp,2,50,0.5,0,-32.88840945629824,-43.30026858297918
1041,ksqexp,2,50,1,0.5,-40.125564355970496,-44.09865553373324
1042,ksqexp,2,50,1,0.1,-29.983865231026943,-39.593185900935424
1043,ksqexp,2,50,1,0.05,-28.389705758855523,-39.13301331009009
1044,ksqexp,2,50,1,0.01,-27.893685442855496,-38.993147862773384
1045,ksqexp,2,50,1,0,-27.88015620223007,-38.9891533204476
1046,ksqexp,2,50,1.5,0.5,-41.62682885711258,-46.189347342542575
1047,ksqexp,2,50,1.5,0.1,-31.22909127582577,-41.29638375060832
1048,ksqexp,2,50,1.5,0.05,-29.863393404656552,-40.85391764970404
1049,ksqexp,2,50,1.5,0.01,-29.37001957880395,-40.69791846945835
1050,ksqexp,2,50,1.5,0,-29.350227313239625,-40.691603762116515
1051,ksqexp,2.25,0.2,0.5,0.5,-71.56835295938316,-78.02735917951895
1052,ksqexp,2.25,0.2,0.5,0.1,-1245.9320836888294,-1353.334848334995
1053,ksqexp,2.25,0.2,0.5,0.05,-4235.909997052086,-4437.931718347453
1054,ksqexp,2.25,0.2,0.5,0.01,-65234.15173976761,-66351.08892748623
1055,ksqexp,2.25,0.2,0.5,0,-859242978818.3112,-858646489538.2253
1056,ksqexp,2.25,0.2,1,0.5,-71.96311151518164,-78.8417211014135
1057,ksqexp,2.25,0.2,1,0.1,-1145.1415136410922,-1221.8084912835604
1058,ksqexp,2.25,0.2,1,0.05,-3817.1697998259215,-3954.8607868667805
1059,ksqexp,2.25,0.2,1,0.01,-59937.99626905192,-60926.37566452774
1060,ksqexp,2.25,0.2,1,0,-846121069419.7664,-842643792028.8206
1061,ksqexp,2.25,0.2,1.5,0.5,-72.22532823869705,-79.1722619252152
1062,ksqexp,2.25,0.2,1.5,0.1,-1082.6703024177373,-1143.6899708252975
1063,ksqexp,2.25,0.2,1.5,0.05,-3580.8827770993075,-3694.2117342086344
1064,ksqexp,2.25,0.2,1.5,0.01,-57464.19377603059,-58399.50287099432
1065,ksqexp,2.25,0.2,1.5,0,-817866544155.4293,-812246774934.056
1066,ksqexp,2.25,0.5,0.5,0.5,-66.34063835637305,-72.48893816128742
1067,ksqexp,2.25,0.5,0.5,0.1,-768.5587566337495,-842.6863643804725
1068,ksqexp,2.25,0.5,0.5,0.05,-2675.898765232786,-2746.0532925825123
1069,ksqexp,2.25,0.5,0.5,0.01,-46718.7868882215,-42907.754676791985
1070,ksqexp,2.25,0.5,0.5,0,-10068491838.871624,-10745353013.171389
1071,ksqexp,2.25,0.5,1,0.5,-63.51884968035673,-70.12984026760802
1072,ksqexp,2.25,0.5,1,0.1,-705.9517600898956,-749.6818590298203
1073,ksqexp,2.25,0.5,1,0.05,-2485.236771124581,-2480.840208368
1074,ksqexp,2.25,0.5,1,0.01,-41313.20394911833,-37965.21555425186
